5219,Flowers in the Attic,"After the sudden death of their father, four children face cruel treatment from their ruthless grandmother.",2014-01-18,6.6,323,en,12.739
5223,Before Night Falls,"Spanning several decades, this powerful biopic offers a glimpse into the life of famed Cuban poet and novelist Reinaldo Arenas, an artist who was vilified for his homosexuality in Fidel Castro's Cuba.",2000-09-03,6.6,235,en,8.128
5235,Beautiful Girls,"During a snowy winter in the small fictional town of Knight's Ridge, Massachusetts, a group of lifelong buddies hang out, drink and struggle to connect with the women who affect their decisions, dreams and desires.",1996-02-09,6.6,303,en,9.991
5244,"As Above, So Below","When a team of explorers ventures into the catacombs that lie beneath the streets of Paris, they uncover the dark secret that lies within this city of the dead.",2014-08-14,6.6,2920,en,37.504
5262,Bring It On: All or Nothing,"A transfer student at a rough high school tries joining the cheer-leading squad and finds that she not only has to face off against the head cheerleader, but also against her former school in preparation for a cheer-off competition.",2006-08-08,6.6,698,en,1.234
5286,The Infiltrator,A U.S Customs official uncovers a massive money laundering scheme involving Pablo Escobar.,2016-07-13,6.6,1486,en,14.683
5302,The Third Murder,"Shigemori is a lawyer tasked with defending Misumi in a murder trial. Misumi has previous convictions for murder and has confessed to the crime, but evidence in the case leads to Shigemori having doubts about what really happened.",2017-09-09,6.6,206,ja,5.973
5319,Veronica Mars,"Years after walking away from her past as a teenage private eye, Veronica Mars gets pulled back to her hometown - just in time for her high school reunion - in order to help her old flame Logan Echolls, who's embroiled in a murder mystery.",2014-03-13,6.6,966,en,6.828
5327,House of Usher,"After a long journey, Philip arrives at the Usher mansion seeking his loved one, Madeline. Upon arriving, however, he discovers that Madeline and her brother Roderick Usher have been afflicted with a mysterious malady: Roderick's senses have become painfully acute, while Madeline has become catatonic. That evening, Roderick tells his guest of an old Usher family curse: any time there has been more than one Usher child, all of the siblings have gone insane and died horrible deaths. As the days wear on, the effects of the curse reach their terrifying climax.",1960-06-22,6.6,242,en,6.677
5348,Not Without My Daughter,"An American woman, trapped in Islamic Iran by her brutish husband, must find a way to escape with her daughter as well.",1991-01-11,6.6,249,en,16.134
5353,Ms .45,"A shy and mute seamstress goes insane after being attacked and raped twice in one day. She wanders the New York streets at night in a sexy black dress with her attacker's gun strapped to her garter belt, blowing away any man who tries to pick her up.",1981-04-24,6.6,269,en,11.418
5365,Tropic Thunder,"Ben Stiller, Jack Black and Robert Downey Jr. lead an ensemble cast in 'Tropic Thunder,' an action comedy about a group of self-absorbed actors who set out to make the most expensive war film. After ballooning costs force the studio to cancel the movie, the frustrated director refuses to stop shooting, leading his cast into the jungles of Southeast Asia, where they encounter real bad guys.",2008-08-09,6.6,5322,en,31.225
5380,The Perfect Secret,"Seven friends - three women and four men - meet for dinner. Everyone should put their cell phone on the table. No matter what message comes in - anyone can read it and listen to the phone calls. However, this leads to a lot of chaos.",2019-10-31,6.6,210,de,6.433
5387,Fire and Ice,"In this animated tale, a tiny village is destroyed by a surging glacier, which serves as the deadly domain for the evil Ice Lord, Nekron. The only survivor is a young warrior, Larn, who vows to avenge this act of destruction. The evil continues, however, as Nekron's palace of ice heads straight towards Fire Keep, the great fortress ruled by the good King Jarol. When Jarol's beautiful daughter, Teegra, is abducted by Nekron's sub-human ape-like creatures, Larn begins a daring search for her. What results is a tense battle between good and evil, surrounded by the mystical elements of the ancient past.",1983-03-25,6.6,217,en,11.311
5389,Phantasm,"A young boy and his friends face off against a mysterious grave robber known only as the Tall Man, who keeps a mysterious arsenal of terrible weapons with him.",1979-03-28,6.6,548,en,9.579
5418,Welcome to the Rileys,"Years after their teenage daughter’s death, Lois and Doug Riley, an upstanding Indiana couple, are frozen by estranging grief. Doug escapes to New Orleans on a business trip. Compelled by urgencies he doesn’t understand, he insinuates himself into the life of an underage hooker, becoming her platonic guardian.",2010-10-29,6.6,351,en,9.271
5444,The Wild Goose Lake,A gangster on the run sacrifices everything for his family and a woman he meets while on the lam.,2019-12-06,6.6,294,zh,8.953
5447,Gold,"Kenny Wells, a modern-day prospector, hustler, and dreamer, is desperate for a lucky break. Left with few options, Wells teams up with an equally luckless geologist to execute a grandiose, last-ditch effort: to find gold deep in the uncharted jungle of Indonesia.",2016-02-03,6.6,1417,en,11.187
5463,[REC]²,"The action continues from [REC], with the medical officer and a SWAT team outfitted with video cameras are sent into the sealed off apartment to control the situation.",2009-09-15,6.6,1734,es,15.173
5465,Blade of the Immortal,"Manji, a highly skilled samurai, becomes cursed with immortality after a legendary battle. Haunted by the brutal murder of his sister, Manji knows that only fighting evil will regain his soul. He promises to help a young girl named Rin avenge her parents, who were killed by a group of master swordsmen led by ruthless warrior Anotsu. The mission will change Manji in ways he could never imagine.",2017-04-29,6.6,448,ja,13.344
5482,Colombiana,"After witnessing her parents’ murder as a child in Bogota, Cataleya Restrepo grows up to be a stone-cold assassin. She works for her uncle as a hitman by day, but her personal time is spent engaging in vigilante murders that she hopes will lead her to her ultimate target: the mobster responsible for her parents' death.",2011-07-27,6.6,2257,en,47.379
5487,Skyfire,"\"Tianhuo Island is a beautiful paradise. It almost makes people forget that it is located in the \"\"Ring of Fire\"\"",the world-famous Pacific Rim volcanic belt. Young geologist Li Xiaomeng brings her team here to develop the first volcanic monitoring system,the Suzaku. Li Xiaomeng's father,Li Wentao,a volcanic expert who has retired for many years,rushes to the crater after learning about it
5501,Radioactive,The story of Nobel Prize winner Marie Curie and her extraordinary scientific discoveries—through the prism of her marriage to husband Pierre—and the seismic and transformative effects their discovery of radium had on the 20th century.,2020-03-11,6.6,681,en,16.546
5525,Scoop,"An American journalism student in London scoops a big story, and begins an affair with an aristocrat as the incident unfurls.",2006-07-27,6.6,1442,en,12.922
5548,Robin Hood: Men in Tights,"Robin Hood comes home after fighting in the Crusades to learn that the noble King Richard is in exile and that the despotic King John now rules England, with the help of the Sheriff of Rottingham. Robin Hood assembles a band of fellow patriots to do battle with King John and the Sheriff.",1993-07-28,6.6,1777,en,22.052
5549,Cut Off,"A coroner finds a capsule in the head of a heavily mutilated corpse, containing a phone number and single word: the name of his daughter.",2018-10-11,6.6,200,de,8.353
5556,The Entity,"Carla Moran, a hard-working single mother,  is raped in her bedroom by someone — or something — that she cannot see. Despite skeptical psychiatrists, she is repeatedly attacked by this invisible force. Could this be a case of hysteria or something more horrific?",1982-09-30,6.6,386,en,13.537
5566,Watcher,"As a serial killer stalks the city, Julia — a young actress who just moved to town with her husband — notices a mysterious stranger watching her from across the street.",2022-06-03,6.6,485,en,109.306
5570,There's Something About Mary,"For Ted, prom night went about as bad as it’s possible for any night to go. Thirteen years later, he finally gets another chance with his old prom date, only to run up against other suitors including the sleazy detective he hired to find her.",1998-07-15,6.6,4396,en,23.718
5571,Side Effects,A woman turns to prescription medication as a way of handling her anxiety concerning her husband's upcoming release from prison.,2013-02-07,6.6,2774,en,10.534
5574,Sex with Love,"In Santiago, Chile, the schoolteacher Luisa proposes a debate about sex with the parents of her students with the intention of giving classes about sex education to the youngsters.",2003-03-27,6.6,223,es,29.861
5585,Welcome to Marwen,"When a devastating attack shatters Mark Hogancamp and wipes away all memories, no one expected recovery. Putting together pieces from his old and new life, Mark meticulously creates a wondrous town named Marwen where he can heal and be heroic. As he builds an astonishing art installation — a testament to the most powerful women he knows — through his fantasy world, he draws strength to triumph in the real one.",2018-12-21,6.6,1033,en,11.296
5595,Miss Potter,"\"Beatrix Potter, the author of the beloved children's book \"\"The Tale of Peter Rabbit\"\"",struggles for love,"happiness and success.\"",2006-12-03,6.6,430
5604,Puss in Boots: The Three Diablos,"Puss in Boots is on a mission to recover the Princess' stolen ruby from the notorious French thief, Whisperer. Reluctantly accompanied by three little kittens, Three Diablos, Puss must tame them before they endanger the mission.",2012-02-07,6.6,393,en,68.535
5609,45 Years,"There is just one week until Kate Mercer's 45th wedding anniversary and the planning for the party is going well. But then a letter arrives for her husband. The body of his first love has been discovered, frozen and preserved in the icy glaciers of the Swiss Alps. By the time the party is upon them, five days later, there may not be a marriage left to celebrate.",2015-08-04,6.6,661,en,7.896
5625,Flawless,"A female executive and a night janitor conspire to commit a daring diamond heist from their mutual employer, The London Diamond Corporation.",2007-09-01,6.6,426,en,12.531
5633,Short Circuit,"After a lightning bolt zaps a robot named Number 5, the lovable machine starts to think he's human and escapes the lab. Hot on his trail is his designer, Newton, who hopes to get to Number 5 before the military does. In the meantime, a spunky animal lover mistakes the robot for an alien and takes him in, teaching her new guest about life on Earth.",1986-05-09,6.6,1262,en,16.062
5637,Sudden Impact,"When a young rape victim takes justice into her own hands and becomes a serial killer, it's up to Dirty Harry Callahan, on suspension from the SFPD, to bring her to justice.",1983-12-07,6.6,739,en,13.145
5639,A Royal Night Out,"The re-imagining of VE Day in 1945, when Princess Elizabeth and her sister, Margaret were allowed out from Buckingham Palace for the night to join in the celebrations, and encounter romance and danger.",2015-05-14,6.6,270,en,7.409
5657,Ideal Home,A couple is going through marital troubles made worse when a previously unknown grandson shows up.,2018-06-21,6.6,223,en,8.4
5664,Doodlebug,"In his squalid apartment, a man tries to squash with his shoe an insect of some kind that is moving around the room.",1997-01-01,6.6,395,en,5.751
5667,Ocean's Twelve,"Danny Ocean reunites with his old flame and the rest of his merry band of thieves in carrying out three huge heists in Rome, Paris and Amsterdam – but a Europol agent is hot on their heels.",2004-12-09,6.6,6419,en,25.641
5678,Love and Bullets,"A Camorra boss fakes his own death in order to start a new life elsewhere with his family, but a nurse happens to see him alive and well after the funeral. A hitman is promptly sent to get rid of her, only to find out that she's his first and unforgotten love. He decides to protect her, becoming himself a target.",2017-08-01,6.6,242,it,5.105
5693,Don't Listen,"After the strange death of his young son at their new home, Daniel hears a ghostly plea for help, spurring him to seek out a renowned paranormal expert.",2020-07-24,6.6,648,es,18.247
5728,Pulse,"In the immense city of Tokyo, the darkness of the afterlife lurks some of its inhabitants who are desperately trying to escape the sadness and isolation of the modern world.",2001-02-03,6.5,379,ja,10.459
5749,Pandorum,"Two crew members wake up on an abandoned spacecraft with no idea who they are, how long they've been asleep, or what their mission is. The two soon discover they're actually not alone – and the reality of their situation is more horrifying than they could have imagined.",2009-09-08,6.5,2042,en,16.411
5750,"I Love You, Man","\"Peter Klaven is a successful real estate agent who, upon getting engaged to the woman of his dreams, Zooey, discovers, to his dismay and chagrin, that he has no male friend close enough to serve as his Best Man. Peter immediately sets out to rectify the situation, embarking on a series of bizarre and awkward \"\"man-dates.\"\"\"",2009-03-20,6.5,1447,en,14.872
5753,Jarhead: Law of Return,"Major Ronan Jackson, an accomplished fighter pilot for the Israel Defense Forces and son of a U.S. Senator, is shot down while flying through Syrian airspace. After miraculously surviving the crash, Jackson is taken captive by a group of Hezbollah militiamen. A squad of elite soldiers, led by Gunnery Sergeant Dave Torres, risk their own lives in the hopes of saving an ally they've never met.",2019-10-01,6.5,3292,en,17.365
5756,Dragon Ball: Sleeping Princess in Devil's Castle,"\"Goku and Kuririn are given an assignment by Kame-Sen'nin: \"\"Retrieve the sleeping princess from Lucifer and I will take you as my students.\"\" But the mission proves to be more perilous than originally thought.\"",1987-07-18,6.5,205,ja,31.582
5762,Kalifornia,"A journalist duo go on a tour of serial killer murder sites with two companions, unaware that one of them is a serial killer himself.",1993-06-24,6.5,644,en,8.268
5779,Spenser Confidential,"Spenser, a former Boston patrolman who just got out from prison, teams up with Hawk, an aspiring fighter, to unravel the truth behind the death of two police officers.",2020-03-06,6.5,1976,en,20.255
5782,Voices of a Distant Star,"It is 2046 when a mysterious alien force begins their annihilation of the human race. Leaving behind the one person she loves, Mikako joins the interstellar battle as a pilot. And so - while Mikako risks her life to save mankind - Noboru waits. The two lovers, worlds apart, desperately strive to remain connected as the gap between them widens at a frightening pace.",2002-02-02,6.5,231,ja,13.318
5794,Revenge,"Michael ‘Jay’ Cochran has just left the Navy after 12 years and he's not quite sure what he's going to do, except that he knows he wants a holiday. He decides to visit Tiburon Mendez, a powerful but shady Mexican businessman who he once flew to Alaska for a hunting trip. Arriving at the Mendez mansion in Mexico, he is immediately surprised by the beauty and youth of Mendez’s wife, Miryea.",1990-02-16,6.5,370,en,16.681
5818,Skins,"In a strange world where people share numerous deformities, the same problem we all face challenges each of them: to find someone who accepts you as you are. Sometimes, that means finding yourself first.",2017-06-09,6.5,446,es,16.889
5829,Best of the Best,A team from the United States is going to compete against Korea in a Tae Kwon Do tournament. The team consists of fighters from all over the country--can they overcome their rivalry and work together to win?,1989-11-10,6.5,232,en,12.24
5858,Bride of Re-Animator,"Herbert West once again revives the dead. This time, he brings Dan's ex-girlfriend's heart back inside a 'perfect' body. Dr. Hill returns as the evil nemesis who lost his head.",1990-09-01,6.5,373,en,8.188
5866,A Cinderella Story,"Routinely exploited by her wicked stepmother, the downtrodden Samantha Montgomery is excited about the prospect of meeting her Internet beau at the school's Halloween dance.",2004-07-10,6.5,2885,en,22.406
5867,Hamburger Hill,"The men of Bravo Company are facing a battle that's all uphill… up Hamburger Hill. Fourteen war-weary soldiers are battling for a mud-covered mound of earth so named because it chews up soldiers like chopped meat. They are fighting for their country, their fellow soldiers and their lives. War is hell, but this is worse. Hamburger Hill tells it the way it was, the way it really was. It's a raw, gritty and totally unrelenting dramatic depiction of one of the fiercest battles of America's bloodiest war. This happened. Hamburger Hill - war at its worst, men at their best.",1987-08-07,6.5,368,en,11.218
5885,It's Complicated,"Ten years after their divorce, Jane and Jake Adler unite for their son's college graduation and unexpectedly end up sleeping together. But Jake is married, and Jane is embarking on a new romance with her architect. Now, she has to sort out her life—just when she thought she had it all figured out.",2009-12-23,6.5,1226,en,12.755
5895,LOL (Laughing Out Loud),"Lola, a striking teenaged girl who is on the cusp of adulthood, who longs to rush into the adult world of independence, freedom and sexual exploits, but is tenaciously held back by her mother.",2009-02-04,6.5,1188,fr,9.542
5916,Song of the South,Uncle Remus draws upon his tales of Br'er Rabbit to help little Johnny deal with his confusion over his parents' separation as well as his new life on the plantation.,1946-11-12,6.5,227,en,17.394
5917,Offering to the Storm,Inspector Amaia Salazar confronts the origins of her nightmares as she unfolds the darkest secrets of the Baztan valley. Part 3 in the Baztan Trilogy.,2020-07-24,6.5,261,es,15.045
5918,Kong: Skull Island,"Explore the mysterious and dangerous home of the king of the apes as a team of explorers ventures deep inside the treacherous, primordial island.",2017-03-08,6.5,9378,en,63.669
5924,Let's Dance,"After his crew breaks up, a gifted but insecure hip-hop dancer teaches at a top ballet school in Paris, where he falls for an aspiring ballerina.",2019-03-27,6.5,298,fr,8.099
5943,A Magnificent Haunting,An aspiring actor discovers that his spacious new apartment comes complete with eight friendly ghosts.,2012-03-16,6.5,213,it,7.368
5965,The Money Pit,"After being evicted from their Manhattan apartment, a couple buy what looks like the home of their dreams—only to find themselves saddled with a bank-account-draining nightmare. Struggling to keep their relationship together as their rambling mansion falls to pieces around them, the two watch in hilarious horror as everything—including the kitchen sink—disappears into the Money Pit.",1986-03-26,6.5,961,en,10.905
5994,Young Guns II,"\"Three of the original five \"\"young guns\"\" — Billy the Kid (Emilio Estevez)",Jose Chavez y Chavez (Lou Diamond Phillips),and Doc Scurlock (Kiefer Sutherland) — return in Young Guns,Part 2,"which is the story of Billy the Kid and his race to safety in Old Mexico while being trailed by a group of government agents led by Pat Garrett.\"",1990-08-01
5999,The Assassination of Richard Nixon,"It’s 1974 and Sam Bicke has lost everything. His wife leaves him with his three kids, his boss fires him, his brother turns away from him, and the bank won’t give him any money to start anew. He tries to find someone to blame for his misfortunes and comes up with the President of the United States who he plans to murder.",2004-05-17,6.5,244,en,7.443
6009,Spell,"A father survives a plane crash in rural Appalachia, but becomes suspicious of the elderly couple who take him in to nurse him back to health with the ancient remedies.",2020-10-30,6.5,327,en,18.003
6020,Lego Batman: The Movie - DC Super Heroes Unite,"Joker teams up with Lex Luthor to destroy the world one brick at a time. It's up to Batman, Superman and the rest of the Justice League to stop them.",2013-05-21,6.5,219,en,2.246
6035,The Under-Gifted,"\"The story centers around a graduating class of \"\"less-gifted\"\" students in a private Versailles high school. Only a miracle has brought the students this far along",and after a practical joke misfires and the whole school is dynamited,the students are in deep trouble. They have to present themselves in court for their punishment and it could not be worse: If they don't pass their high-school graduation exams,"they go to prison!\"",1980-04-30,6.5
6062,Forgetting Sarah Marshall,"When Sarah Marshall dumps aspiring musician Peter Bretter for rock star Aldous Snow, Peter's world comes crashing down. His best friend suggests that Peter should get away from everything and to fly off to Hawaii to escape all his problems. After arriving in Hawaii and meeting the beautiful Rachel Jansen, Peter is shocked to see not only Aldous Snow in Hawaii, but also Sarah Marshall.",2008-04-17,6.5,2984,en,19.568
6063,King of California,"Charlie gets released from an insane asylum and moves in with Miranda, the young daughter he left behind. Charlie believes that there is treasure hidden beneath the local Costco, so he puts together a plan to unearth the loot. By convincing Miranda to quit her job at McDonald's and instead work at the wholesale store, he is able to obtain a key. Although Miranda is skeptical, she helps her father with his irrational quest.",2007-01-24,6.5,290,en,5.458
6068,These Final Hours,"What would you do on the last day on Earth?  With the end of the world only hours away, the self-absorbed James heads to the ultimate party-to-end-all-parties. On his way there, he saves the life of a young girl named Rose who is searching desperately for her missing father. This simple act sets James on a path to redemption.",2014-07-31,6.5,483,en,8.235
6086,The Kid,"Powerful businessman Russ Duritz is self-absorbed and immersed in his work. But by the magic of the moon, he meets Rusty, a chubby, charming 8-year-old version of himself who can't believe he could turn out so badly – with no life and no dog. With Rusty's help, Russ is able to reconcile the person he used to dream of being with the man he's actually become.",2000-07-07,6.5,814,en,24.287
"best man Jimmy.\"",2015-01-16,6.5,1431,en,22.691,"",""
6099,Under the Shadow,"After Shideh's building is hit by a missile during the Iran-Iraq War, a superstitious neighbor suggests that the missile was cursed and might be carrying malevolent Middle-Eastern spirits. She becomes convinced a supernatural force within the building is attempting to possess her daughter Dorsa, and she has no choice but to confront these forces if she is to save her daughter and herself.",2016-09-30,6.5,579,fa,9.853
6103,Madagascar: Escape 2 Africa,"Alex, Marty, and other zoo animals find a way to escape from Madagascar when the penguins reassemble a wrecked airplane. The precariously repaired craft stays airborne just long enough to make it to the African continent. There the New Yorkers encounter members of their own species for the first time. Africa proves to be a wild place, but Alex and company wonder if it is better than their Central Park home.",2008-10-30,6.5,6099,en,50.851
6106,Just One of the Guys,"When Terry Griffith loses her high school's writing competition, she's convinced that it's because she's a girl. So Terry decides to change high schools and pose as a boy to prove her point. Her brother, Buddy, helps her pass as a guy so well that she is soon making friends with the boys at school, including the attractive Rick, who becomes her new best friend. But her gender-swapping makes things difficult when she falls in love with him.",1985-04-26,6.5,248,en,10.356
6112,Mr. Holmes,"In 1947, long-retired and near the end of his life, Sherlock Holmes grapples with an unreliable memory and must rely on his housekeeper's son as he revisits the still-unsolved case that led to his retirement.",2015-06-19,6.5,1686,en,14.29
6119,Ghost Stories,"Professor Phillip Goodman devotes his life to exposing phony psychics and fraudulent supernatural shenanigans. His skepticism soon gets put to the test when he receives news of three chilling and inexplicable cases -- disturbing visions in an abandoned asylum, a car accident deep in the woods and the spirit of an unborn child. Even scarier -- each of the macabre stories seems to have a sinister connection to the professor's own life.",2018-01-20,6.5,1059,en,9.355
6158,Happy Family,"A blocked screenwriter, Ezio, is trying to finish a story about two off-kilter families thrown together when their teenage children announce they’re getting married. So Ezio writes himself into the story with a romantic part—a development his characters welcome, as they’ve got some ideas of their own for bigger and better roles.",2010-03-26,6.5,274,it,4.752
6163,Courage Under Fire,"\"A US Army officer, who made a \"\"friendly fire\"\" mistake that was covered up","has been reassigned to a desk job. He is tasked to investigate a female chopper commander's worthiness to be awarded the Medal of Honor. At first all seems in order. But then he begins to notice inconsistencies between the testimonies of the witnesses...\"",1996-07-04,6.5,753,en
6172,Grumpier Old Men,"A family wedding reignites the ancient feud between next-door neighbors and fishing buddies John and Max. Meanwhile, a sultry Italian divorcée opens a restaurant at the local bait shop, alarming the locals who worry she'll scare the fish away. But she's less interested in seafood than she is in cooking up a hot time with Max.",1995-12-22,6.5,324,en,9.315
6219,Queenpins,"Bored and frustrated suburban homemaker Connie and her best pal JoJo, a vlogger with dreams, turn a hobby into a multi-million-dollar counterfeit coupon caper. After firing off a letter to the conglomerate behind a box of cereal gone stale, and receiving an apology along with dozens of freebies, the duo hatch an illegal coupon club scheme that scams millions from mega-corporations and delivers deals to legions of fellow coupon clippers. On the trail to total coupon dominance, a hapless Loss Prevention Officer from the local supermarket chain joins forces with a determined U.S. Postal Inspector in hot pursuit of these newly minted “Queenpins” of pink collar crime.",2021-08-26,6.5,283,en,13.489
6245,Encounter,"A decorated Marine goes on a rescue mission to save his two young sons from an unhuman threat. As their journey takes them in increasingly dangerous directions, the boys will need to leave their childhoods behind.",2021-12-03,6.4,376,en,27.207
6247,The Whole Nine Yards,"After a mobster agrees to cooperate with an FBI investigation in order to stay out of prison, he's relocated by the authorities to a life of suburban anonymity as part of a witness protection program. It's not long before a couple of his new neighbours figure out his true identity and come knocking to see if he'd be up for one more hit—suburban style.",2000-02-18,6.4,1597,en,14.705
6251,The Party 2,A young French teenage girl after moving to a new city falls in love with a boy and is thinking of having sex with him because her girlfriends have already done it.,1982-12-08,6.4,559,fr,7.622
6264,My Way,"A biopic of French pop star Claude Francois, most famous for co-writing the song 'My Way'. Tracing his life from his childhood in Egypt through his success in France to his untimely death in Paris in 1978.",2012-03-14,6.4,254,fr,7.194
6275,Ingrid Goes West,"Ingrid becomes obsessed with a social network star named Taylor Sloane who seemingly has a perfect life. But when Ingrid decides to drop everything and move west to be Taylor's friend, her behaviour turns unsettling and dangerous.",2017-08-11,6.4,824,en,12.057
6303,Goon,"\"Doug Glatt, a slacker who discovers he has a talent for brawling, is approached by a minor league hockey coach and invited to join the team as the \"\"muscle.\"\" Despite the fact that Glatt can't skate",his best friend,Pat,convinces him to give it a shot,and Glatt becomes a hero to the team and their fans,"until the league's reigning goon becomes threatened by Glatt's success and decides to even the score.\""
6328,Unhinged,A divorced mother honks impatiently at a deranged middle-aged stranger at a red light while running late on her way to work. His road rage escalates to horrifyingly psychotic proportions as he becomes single-mindedly determined to teach her a deadly lesson for provoking him.,2020-07-16,6.4,1760,en,30.8
6342,Harsh Times,"Jim Davis is an ex-Army Ranger who finds himself slipping back into his old life of petty crime after a job offer from the LAPD evaporates. His best friend is pressured by his girlfriend Sylvia to find a job, but Jim is more interested in hanging out and making cash from small heists, while trying to get a law enforcement job so he can marry his Mexican girlfriend.",2005-09-11,6.4,565,en,12.787
6349,Ice Age: A Mammoth Christmas,"When Sid accidentally destroys Manny's heirloom Christmas rock and ends up on Santa's naughty list, he leads a hilarious quest to the North Pole to make things right and ends up making things much worse. Now it's up to Manny and his prehistoric posse to band together and save Christmas for the entire world!",2011-11-24,6.4,567,en,17.172
6352,Toy Soldiers,"After federal agents arrest a drug czar and put him on trial, the cartel leader's vicious son storms a prep school and takes its students hostage. They rebel against the armed intruders and try to take back their academy by any means necessary.",1991-04-24,6.4,263,en,13.218
6360,The Chronicles of Narnia: The Voyage of the Dawn Treader,"This time around Edmund and Lucy Pevensie, along with their pesky cousin Eustace Scrubb find themselves swallowed into a painting and on to a fantastic Narnian ship headed for the very edges of the world.",2010-12-02,6.4,4987,en,42.715
6370,Step Sisters,"Jamilah has her whole life figured out. She's the president of her black sorority, captain of their champion step dance crew, is student liaison to the college dean, and her next move is on to Harvard Law School. She's got it all, right? But when the hard-partying white girls from Sigma Beta Beta embarrass the school, Jamilah is ordered to come to the rescue. Her mission is to not only teach the rhythmically-challenged girls how to step dance, but to win the Steptacular, the most competitive of dance competitions. With the SBBs reputations and charter on the line, and Jamilah's dream of attending Harvard in jeopardy, these outcast screw-ups and their unlikely teacher stumble through one hilarious misstep after another. Cultures clash, romance blossoms, and sisterhood prevails as everyone steps out of their comfort zones.",2018-01-19,6.4,421,en,11.078
6382,Man on a Ledge,"An ex-cop turned con threatens to jump to his death from a Manhattan hotel rooftop. The NYPD dispatch a female police psychologist to talk him down. However, unbeknownst to the police on the scene, the suicide attempt is a cover for the biggest diamond heist ever pulled.",2012-01-13,6.4,2302,en,22.211
6383,Robots,"Rodney Copperbottom is a young robot inventor who dreams of making the world a better place, until the evil Ratchet takes over Big Weld Industries. Now, Rodney's dreams – and those of his friends – are in danger of becoming obsolete.",2005-03-10,6.4,4019,en,37.701
6404,Dirty Dancing: Havana Nights,"In pre-revolution Cuba, Katey Miller is about to defy everyone's expectations. Instead of a parent-approved suitor, Katey is drawn to the sexy waiter, Javier, who spends his nights dancing in Havana's nightclubs. As she secretly learns to dance with Javier, she learns the meanings of love, sensuality and independence.",2004-02-27,6.4,577,en,10.404
6425,Jarhead 2: Field of Fire,"Battle-scarred and disillusioned by the war, Corporal Chris Merrimette is put in charge of a unit whose next mission is to resupply a remote outpost on the edge of Taliban-controlled territory. While driving through the hostile Helmand province, a Navy SEAL flags down their convoy and enlists the unit on an operation of international importance: they must help an Afghan woman famous for her defiance of the Taliban escape the country. Without tanks or air support, Merrimette and his team will need all the courage and firepower they can muster to fight their way across the war-torn country and shepherd the woman to safety.",2014-08-14,6.4,250,en,11.374
6429,French Kiss,"After her fiancee admits to infidelity while on a business trip in France, a woman attempts to get her lover back and marry him by traveling to Paris despite her crippling fear of flying.  On the way she unwittingly smuggles something of value that has a charming crook chasing her across France as she chases after her future husband.",1995-05-05,6.4,624,en,11.113
6431,The Congress,"An aging, out-of-work actress accepts one last job, though the consequences of her decision affect her in ways she didn't consider.",2013-07-03,6.4,439,en,7.465
6433,Nightbreed,A troubled young man is drawn to a mythical place called Midian where a variety of monsters are hiding from humanity.,1990-02-16,6.4,379,en,10.389
6450,What Lies Beneath,"When Claire Spencer starts hearing ghostly voices and seeing spooky images, she wonders if an otherworldly spirit is trying to contact her. All the while, her husband tries to reassure her by telling her it's all in her head. But as Claire investigates, she discovers that the man she loves might know more than he's letting on.",2000-07-21,6.4,1569,en,15.626
6477,Meu Passado Me Condena: O Filme,"The immature and cheap douche bag Fábio Clóvis marries the pseudo-intellectual Miá and they travel in a cruise to Europe on board of a fancy passenger vessel. Fabio and Miá are invited to have dinner with the wealthy Beto Assunção and his gorgeous wife Laura in a VIP restaurant on the vessel. Soon Fábio discovers that Beto was Miá's boyfriend and Miá learns that Fábio had a crush on Laura that was his classmate. Meanwhile the cynical chamber maid Suzana Mello and her estranged husband, the entertainer Wilson, make a bet that Fábio and Miá will split before the end of the trip and poison their relationship. When the ship arrives in Casablanca, Fábio meets his bothersome childhood friend Cabeça that affects their honeymoon.",2013-10-25,6.4,234,pt,4.877
6483,The Mermaid,"A playboy business tycoon, Liu Xuan, purchases the Green Gulf, a wildlife reserve, for a sea reclamation project, and uses sonar technology to get rid of the sea life in the area. Unknown to him, the Green Gulf is the home of merpeople, and the sonar has caused many of them to succumb to illness or die. Xuan's business ventures in the area are threatened when he crosses paths with the mermaid, Shan, who is sent to avenge her people.",2016-02-08,6.4,298,zh,41.304
6487,Cargo,"After being infected in the wake of a violent pandemic and with only 48 hours to live, a father struggles to find a new home for his baby daughter.",2017-10-06,6.4,1528,en,13.458
6500,Kick-Ass 2,"After Kick-Ass’ insane bravery inspires a new wave of self-made masked crusaders, he joins a patrol led by the Colonel Stars and Stripes. When these amateur superheroes are hunted down by Red Mist — reborn as The Mother Fucker — only the blade-wielding Hit-Girl can prevent their annihilation.",2013-07-17,6.4,5592,en,35.826
6522,Outside the Wire,"In the near future, a drone pilot is sent into a deadly militarized zone and must work with an android officer to locate a doomsday device.",2021-01-15,6.4,1572,en,37.43
6530,Curious George,"When The Man in the Yellow Hat befriends Curious George in the jungle, they set off on a non-stop, fun-filled journey through the wonders of the big city toward the warmth of true friendship.",2006-02-10,6.4,444,en,15.254
